user_id	tag0	tag1	tag2	tag3	tag4	tag5	tag6	tag7	tag8	tag9	tag10	tag11	tag12	tag13	tag14	tag15	tag16	tag17
325	0.47368421052631576	0.02631578947368421	0.0	0.18421052631578946	0.05263157894736842	0.0	0.02631578947368421	0.0	0.039473684210526314	0.039473684210526314	0.0	0.13157894736842105	0.013157894736842105	0.013157894736842105	0.0	0.0	0.0	0.0
326	0.2111111111111111	0.014285714285714285	0.05555555555555555	0.10317460317460317	0.0873015873015873	0.004761904761904762	0.03492063492063492	0.011111111111111112	0.06984126984126984	0.031746031746031744	0.020634920634920634	0.2253968253968254	0.050793650793650794	0.009523809523809525	0.026984126984126985	0.014285714285714285	0.0015873015873015873	0.026984126984126985
327	0.12534818941504178	0.022284122562674095	0.016713091922005572	0.08356545961002786	0.033426183844011144	0.033426183844011144	0.06128133704735376	0.013927576601671309	0.06128133704735376	0.052924791086350974	0.03064066852367688	0.3398328690807799	0.022284122562674095	0.013927576601671309	0.033426183844011144	0.0	0.036211699164345405	0.019498607242339833
328	0.058823529411764705	0.007352941176470588	0.08088235294117647	0.051470588235294115	0.33088235294117646	0.0	0.022058823529411766	0.014705882352941176	0.16176470588235295	0.04411764705882353	0.014705882352941176	0.07352941176470588	0.09558823529411764	0.007352941176470588	0.0	0.007352941176470588	0.0	0.029411764705882353
329	0.2512110726643599	0.04636678200692042	0.0809688581314879	0.07681660899653979	0.09411764705882353	0.004152249134948097	0.01591695501730104	0.004844290657439446	0.08027681660899653	0.02768166089965398	0.018685121107266434	0.1259515570934256	0.07474048442906574	0.017993079584775088	0.02560553633217993	0.022145328719723183	0.001384083044982699	0.031141868512110725
330	0.14285714285714285	0.0380952380952381	0.05714285714285714	0.009523809523809525	0.10476190476190476	0.01904761904761905	0.0761904761904762	0.0380952380952381	0.12380952380952381	0.01904761904761905	0.047619047619047616	0.22857142857142856	0.02857142857142857	0.0380952380952381	0.009523809523809525	0.009523809523809525	0.0	0.009523809523809525
331	0.1548076923076923	0.0019230769230769232	0.02980769230769231	0.11057692307692307	0.09423076923076923	0.006730769230769231	0.016346153846153847	0.006730769230769231	0.14807692307692308	0.06442307692307692	0.03173076923076923	0.28076923076923077	0.02403846153846154	0.0019230769230769232	0.007692307692307693	0.004807692307692308	0.0009615384615384616	0.014423076923076924
332	0.1744186046511628	0.0	0.0	0.1744186046511628	0.046511627906976744	0.011627906976744186	0.023255813953488372	0.023255813953488372	0.08139534883720931	0.046511627906976744	0.011627906976744186	0.37209302325581395	0.023255813953488372	0.011627906976744186	0.0	0.0	0.0	0.0
333	0.28061224489795916	0.058673469387755105	0.01020408163265306	0.09438775510204081	0.012755102040816327	0.002551020408163265	0.02295918367346939	0.007653061224489796	0.017857142857142856	0.02040816326530612	0.01020408163265306	0.24489795918367346	0.02806122448979592	0.04081632653061224	0.125	0.01020408163265306	0.002551020408163265	0.01020408163265306
334	0.12605042016806722	0.0	0.0	0.3277310924369748	0.05042016806722689	0.0	0.04201680672268908	0.0	0.05042016806722689	0.01680672268907563	0.008403361344537815	0.29411764705882354	0.01680672268907563	0.0	0.05042016806722689	0.008403361344537815	0.0	0.008403361344537815
335	0.09935897435897435	0.003205128205128205	0.08974358974358974	0.03205128205128205	0.20833333333333334	0.00641025641025641	0.028846153846153848	0.019230769230769232	0.0641025641025641	0.028846153846153848	0.00641025641025641	0.09935897435897435	0.26282051282051283	0.003205128205128205	0.0	0.02564102564102564	0.003205128205128205	0.019230769230769232
336	0.06086956521739131	0.0391304347826087	0.34347826086956523	0.021739130434782608	0.16521739130434782	0.004347826086956522	0.008695652173913044	0.004347826086956522	0.10434782608695652	0.021739130434782608	0.004347826086956522	0.043478260869565216	0.10434782608695652	0.004347826086956522	0.004347826086956522	0.017391304347826087	0.0	0.04782608695652174
337	0.07882882882882883	0.024774774774774775	0.1463963963963964	0.03153153153153153	0.18468468468468469	0.0022522522522522522	0.009009009009009009	0.006756756756756757	0.12837837837837837	0.033783783783783786	0.02027027027027027	0.05855855855855856	0.11261261261261261	0.024774774774774775	0.0045045045045045045	0.02027027027027027	0.0	0.11261261261261261
338	0.17087667161961367	0.01634472511144131	0.06092124814264487	0.10549777117384844	0.17682020802377416	0.0029717682020802376	0.022288261515601784	0.01634472511144131	0.10549777117384844	0.03863298662704309	0.017830609212481426	0.1426448736998514	0.07429420505200594	0.007429420505200594	0.007429420505200594	0.014858841010401188	0.0029717682020802376	0.01634472511144131
339	0.07650273224043716	0.0	0.00546448087431694	0.12568306010928962	0.02185792349726776	0.0	0.060109289617486336	0.00546448087431694	0.0273224043715847	0.01639344262295082	0.02185792349726776	0.6229508196721312	0.01092896174863388	0.0	0.00546448087431694	0.0	0.0	0.0
340	0.20118343195266272	0.08875739644970414	0.011834319526627219	0.05917159763313609	0.0650887573964497	0.01775147928994083	0.03550295857988166	0.0	0.05917159763313609	0.01775147928994083	0.047337278106508875	0.14201183431952663	0.04142011834319527	0.07692307692307693	0.07100591715976332	0.011834319526627219	0.0	0.05325443786982249
341	0.02857142857142857	0.0	0.11428571428571428	0.08571428571428572	0.2857142857142857	0.0	0.02857142857142857	0.0	0.08571428571428572	0.08571428571428572	0.02857142857142857	0.14285714285714285	0.08571428571428572	0.0	0.02857142857142857	0.0	0.0	0.0
342	0.22488038277511962	0.03827751196172249	0.16267942583732056	0.0430622009569378	0.15789473684210525	0.0	0.004784688995215311	0.028708133971291867	0.05263157894736842	0.009569377990430622	0.009569377990430622	0.09090909090909091	0.11483253588516747	0.019138755980861243	0.014354066985645933	0.023923444976076555	0.0	0.004784688995215311
343	0.18166383701188454	0.050933786078098474	0.12563667232597622	0.07979626485568761	0.11884550084889643	0.003395585738539898	0.013582342954159592	0.01697792869269949	0.07470288624787776	0.01697792869269949	0.013582342954159592	0.0933786078098472	0.0865874363327674	0.028862478777589132	0.03735144312393888	0.02037351443123939	0.0	0.03735144312393888
344	0.08280254777070063	0.01910828025477707	0.09554140127388536	0.01910828025477707	0.267515923566879	0.006369426751592357	0.2229299363057325	0.01910828025477707	0.03184713375796178	0.006369426751592357	0.006369426751592357	0.09554140127388536	0.08917197452229299	0.012738853503184714	0.0	0.006369426751592357	0.006369426751592357	0.012738853503184714
345	0.037037037037037035	0.0	0.0	0.14814814814814814	0.0	0.0	0.037037037037037035	0.0	0.037037037037037035	0.037037037037037035	0.0	0.7037037037037037	0.0	0.0	0.0	0.0	0.0	0.0
346	0.32796780684104626	0.05030181086519115	0.014084507042253521	0.1448692152917505	0.03621730382293763	0.0	0.028169014084507043	0.012072434607645875	0.02012072434607646	0.01609657947686117	0.01006036217303823	0.193158953722334	0.030181086519114688	0.026156941649899398	0.07645875251509054	0.01006036217303823	0.0	0.004024144869215292
347	0.18235294117647058	0.011764705882352941	0.0058823529411764705	0.2411764705882353	0.047058823529411764	0.0	0.058823529411764705	0.0	0.029411764705882353	0.023529411764705882	0.011764705882352941	0.3176470588235294	0.01764705882352941	0.01764705882352941	0.023529411764705882	0.0	0.011764705882352941	0.0
348	0.10697674418604651	0.018604651162790697	0.027906976744186046	0.07441860465116279	0.11162790697674418	0.0	0.18604651162790697	0.12093023255813953	0.004651162790697674	0.0	0.004651162790697674	0.13488372093023257	0.04186046511627907	0.023255813953488372	0.13023255813953488	0.004651162790697674	0.0	0.009302325581395349
349	0.19654427645788336	0.0	0.04967602591792657	0.04535637149028078	0.19438444924406048	0.0021598272138228943	0.03023758099352052	0.01079913606911447	0.1447084233261339	0.06263498920086392	0.017278617710583154	0.13390928725701945	0.05399568034557235	0.0	0.004319654427645789	0.0064794816414686825	0.0	0.047516198704103674
350	0.1694915254237288	0.05084745762711865	0.07627118644067797	0.05084745762711865	0.1694915254237288	0.0	0.00847457627118644	0.00847457627118644	0.15254237288135594	0.025423728813559324	0.025423728813559324	0.07627118644067797	0.11016949152542373	0.025423728813559324	0.01694915254237288	0.00847457627118644	0.0	0.025423728813559324
351	0.1781609195402299	0.022988505747126436	0.028735632183908046	0.09195402298850575	0.25862068965517243	0.0	0.040229885057471264	0.0	0.08045977011494253	0.040229885057471264	0.011494252873563218	0.10344827586206896	0.06896551724137931	0.040229885057471264	0.022988505747126436	0.011494252873563218	0.0	0.0
352	0.17935808684707363	0.030837004405286344	0.06733794839521712	0.059786028949024544	0.12712397734424166	0.0031466331025802393	0.02643171806167401	0.012586532410320957	0.07803650094398994	0.04405286343612335	0.01825047199496539	0.20327249842668346	0.06167400881057269	0.0144745122718691	0.010069225928256766	0.015733165512901194	0.0062932662051604785	0.04153555695405916
353	0.125	0.03125	0.0	0.0625	0.09375	0.03125	0.0	0.0	0.09375	0.1875	0.0	0.28125	0.0	0.03125	0.03125	0.0	0.0	0.03125
354	0.10227272727272728	0.045454545454545456	0.06818181818181818	0.045454545454545456	0.13636363636363635	0.0	0.011363636363636364	0.0	0.18181818181818182	0.011363636363636364	0.011363636363636364	0.2159090909090909	0.056818181818181816	0.011363636363636364	0.0	0.011363636363636364	0.0	0.09090909090909091
355	0.18813131313131312	0.06060606060606061	0.07196969696969698	0.05808080808080808	0.13762626262626262	0.0012626262626262627	0.013888888888888888	0.005050505050505051	0.10101010101010101	0.03156565656565657	0.016414141414141416	0.12373737373737374	0.06060606060606061	0.04671717171717172	0.025252525252525252	0.022727272727272728	0.0	0.03535353535353535
356	0.0	0.02702702702702703	0.10810810810810811	0.0	0.05405405405405406	0.0	0.0	0.0	0.21621621621621623	0.0	0.0	0.13513513513513514	0.13513513513513514	0.0	0.0	0.02702702702702703	0.0	0.2972972972972973
357	0.13861386138613863	0.1188118811881188	0.0891089108910891	0.0297029702970297	0.04950495049504951	0.009900990099009901	0.0297029702970297	0.0	0.10891089108910891	0.039603960396039604	0.009900990099009901	0.2079207920792079	0.04950495049504951	0.0297029702970297	0.019801980198019802	0.0297029702970297	0.0	0.039603960396039604
358	0.09401709401709402	0.02564102564102564	0.02564102564102564	0.11965811965811966	0.042735042735042736	0.017094017094017096	0.09401709401709402	0.05128205128205128	0.02564102564102564	0.05982905982905983	0.0	0.23931623931623933	0.042735042735042736	0.017094017094017096	0.05982905982905983	0.02564102564102564	0.05982905982905983	0.0
359	0.11827956989247312	0.03225806451612903	0.3118279569892473	0.010752688172043012	0.13978494623655913	0.010752688172043012	0.0	0.0	0.08602150537634409	0.021505376344086023	0.010752688172043012	0.053763440860215055	0.11827956989247312	0.021505376344086023	0.021505376344086023	0.010752688172043012	0.0	0.03225806451612903
360	0.07092198581560284	0.11347517730496454	0.09929078014184398	0.0425531914893617	0.14893617021276595	0.0	0.014184397163120567	0.0070921985815602835	0.028368794326241134	0.0070921985815602835	0.0070921985815602835	0.09929078014184398	0.2553191489361702	0.04964539007092199	0.014184397163120567	0.028368794326241134	0.0	0.014184397163120567
361	0.12195121951219512	0.04878048780487805	0.024390243902439025	0.07317073170731707	0.12195121951219512	0.0	0.024390243902439025	0.024390243902439025	0.14634146341463414	0.024390243902439025	0.0	0.21951219512195122	0.04878048780487805	0.04878048780487805	0.04878048780487805	0.0	0.0	0.024390243902439025
362	0.11764705882352941	0.0196078431372549	0.06862745098039216	0.06862745098039216	0.24509803921568626	0.0	0.029411764705882353	0.0	0.10784313725490197	0.0784313725490196	0.00980392156862745	0.12745098039215685	0.049019607843137254	0.00980392156862745	0.00980392156862745	0.0	0.0	0.058823529411764705
363	0.1375	0.0625	0.05	0.0625	0.1125	0.0125	0.0125	0.0	0.15	0.0375	0.0125	0.15	0.075	0.0625	0.05	0.0	0.0	0.0125
364	0.28205128205128205	0.0	0.0	0.1794871794871795	0.05128205128205128	0.0	0.0	0.0	0.07692307692307693	0.07692307692307693	0.05128205128205128	0.28205128205128205	0.0	0.0	0.0	0.0	0.0	0.0
365	0.2	0.02	0.02	0.39	0.07	0.0	0.01	0.0	0.05	0.02	0.01	0.13	0.05	0.01	0.01	0.01	0.0	0.0
366	0.13646532438478748	0.03803131991051454	0.07829977628635347	0.06263982102908278	0.10067114093959731	0.0044742729306487695	0.06487695749440715	0.042505592841163314	0.06711409395973154	0.011185682326621925	0.011185682326621925	0.2080536912751678	0.08053691275167785	0.017897091722595078	0.035794183445190156	0.024608501118568233	0.0022371364653243847	0.013422818791946308
367	0.15625	0.0	0.0	0.359375	0.03125	0.0	0.078125	0.0	0.046875	0.03125	0.0	0.265625	0.0	0.0	0.03125	0.0	0.0	0.0
368	0.13400335008375208	0.023450586264656615	0.048576214405360134	0.06197654941373534	0.15912897822445563	0.0016750418760469012	0.031825795644891124	0.008375209380234505	0.1373534338358459	0.05695142378559464	0.021775544388609715	0.22278056951423786	0.04522613065326633	0.008375209380234505	0.010050251256281407	0.010050251256281407	0.0	0.018425460636515914
369	0.4968553459119497	0.06289308176100629	0.012578616352201259	0.1069182389937107	0.03773584905660377	0.0	0.012578616352201259	0.006289308176100629	0.012578616352201259	0.03773584905660377	0.006289308176100629	0.10062893081761007	0.031446540880503145	0.018867924528301886	0.03773584905660377	0.012578616352201259	0.0	0.006289308176100629
370	0.1411764705882353	0.011764705882352941	0.058823529411764705	0.047058823529411764	0.17647058823529413	0.0	0.023529411764705882	0.0	0.18823529411764706	0.047058823529411764	0.011764705882352941	0.1411764705882353	0.03529411764705882	0.023529411764705882	0.011764705882352941	0.0	0.0	0.08235294117647059
371	0.41	0.0	0.05	0.1	0.06	0.0	0.04	0.0	0.02	0.08	0.01	0.2	0.01	0.0	0.0	0.01	0.01	0.0
372	0.1206896551724138	0.040229885057471264	0.08620689655172414	0.06609195402298851	0.1925287356321839	0.0	0.008620689655172414	0.008620689655172414	0.13505747126436782	0.014367816091954023	0.017241379310344827	0.08045977011494253	0.09482758620689655	0.014367816091954023	0.008620689655172414	0.022988505747126436	0.0	0.08908045977011494
373	0.17391304347826086	0.13043478260869565	0.08695652173913043	0.0	0.17391304347826086	0.0	0.043478260869565216	0.0	0.13043478260869565	0.0	0.0	0.043478260869565216	0.13043478260869565	0.0	0.0	0.08695652173913043	0.0	0.0
374	0.09523809523809523	0.0	0.03571428571428571	0.03571428571428571	0.20238095238095238	0.0	0.011904761904761904	0.13095238095238096	0.11904761904761904	0.09523809523809523	0.011904761904761904	0.11904761904761904	0.10714285714285714	0.011904761904761904	0.0	0.011904761904761904	0.0	0.011904761904761904
375	0.11666666666666667	0.0	0.0	0.03333333333333333	0.016666666666666666	0.016666666666666666	0.03333333333333333	0.0	0.03333333333333333	0.06666666666666667	0.016666666666666666	0.65	0.0	0.0	0.0	0.0	0.0	0.016666666666666666
376	0.2064516129032258	0.01935483870967742	0.03870967741935484	0.06451612903225806	0.06451612903225806	0.012903225806451613	0.0064516129032258064	0.0064516129032258064	0.15483870967741936	0.03870967741935484	0.05161290322580645	0.24516129032258063	0.025806451612903226	0.01935483870967742	0.0064516129032258064	0.0064516129032258064	0.0	0.03225806451612903
377	0.11894273127753303	0.02643171806167401	0.04405286343612335	0.039647577092511016	0.15418502202643172	0.022026431718061675	0.06607929515418502	0.01762114537444934	0.11894273127753303	0.06607929515418502	0.02643171806167401	0.11013215859030837	0.07048458149779736	0.022026431718061675	0.02643171806167401	0.030837004405286344	0.013215859030837005	0.02643171806167401
